key,source,target
FlipbookEditor/InsertKeyFrameBeforeTransaction,在之前插入關鍵幀,
FlipbookEditor/DroppedAssetOntoTimelineTransaction,將資產作為幀插入,
FlipbookEditor/KeyFrameTooltip_Invalid,無效關鍵幀索引,
FlipbookEditor/KeyframeXActionsSectionHeader,關鍵幀#{0}操作,
FlipbookEditor/KeyframeActionsSectionHeader,關鍵幀操作,
FlipbookEditor/MovedFramesInTimeline,重新排序關鍵幀,
FlipbookEditor/EmptyTimelineInstruction,右鍵點擊此處或拖入sprite來添加關鍵幀,
FlipbookEditor/KeyFrameTooltip,"Sprite：{0}
索引：{1}
時長：{2} {3}",
FlipbookEditor/ViewportTab,視口,
FlipbookEditor/ViewportTab_Title,視口,
FlipbookEditor/SingularFrames,幀,
FlipbookEditor/PluralFrames,幀,
FlipbookEditorApp/ThumbnailWarningNoFrames,無幀,
FLiveLinkCurveDebugUIModule/RuntimeSettingsDescription,配置實時鏈接曲線調試器插件。,
FLiveLinkCurveDebugUIModule/LiveLinkCurveDebugTitle,實時鏈接曲線調試器,
FLiveLinkCurveDebugUIModule/RuntimeSettingsName,實時鏈接曲線調試器,
FLiveLinkCurveDebugUIModule/LiveLinkCurveDebugTooltipText,打開實時鏈接曲線調試器選項卡。,
FLiveLinkSection/LiveLinkChannelsText,啟動實時鏈接通道,
FLiveLinkSection/DeleteLiveLinkChannel,刪除實時鏈接通道,
FLiveLinkSection/SetLiveLinkActiveChannelsTransaction,設置啟動實時鏈接通道,
FLiveLinkSection/LiveLinkChannelEnableTooltip,切換{0},
FLocationServicesAndroidEditorModule/LocationServicesAndroidSettingsDescription,配置Android的定位服務設定,
FLocationServicesAndroidEditorModule/LocationServicesAndroidSettingsName,定位服務 - Android,
FLocationServicesIOSEditorModule/LocationServicesIOSSettingsDescription,配置IOS的定位服務設定,
FLocationServicesIOSEditorModule/LocationServicesIOSSettingsName,定位服務 - IOS,
FLODUtilities_UpdateAlternateSkinWeights/AlternateDataNotAvailable,資產{SkeletalMeshName}未能導入蒙皮權重描述文件，替換的蒙皮導入源數據不可用。,
FLODUtilities_UpdateAlternateSkinWeights/DifferentPointNumber,資產{SkeletalMeshName}未能導入蒙皮權重描述文件，替換的蒙皮模型擁有不同的頂點數。替換頂點數：{PointNumberSrc}；LOD頂點數：{PointNumberDest},
FLogVisualizerModule/AIToolsSettingsDescription,UE4 AI工具的通用設置。,
FLogVisualizerModule/AIToolsSettingsName,可視化記錄器,
FLuminPlatformEditorModule/LuminVulkanQualitySettingsName,Lumin材質質量 - Vulkan,
FLuminPlatformEditorModule/RuntimeSettingsDescription,MagicLeap應用程式的項目設置,
FLuminPlatformEditorModule/LuminVulkanQualitySettingsDescription,Lumin Vulkan材質質量的設置。,
FLuminPlatformEditorModule/SDKSettingsDescription,Magic Leap SDK設置（所有項目）,
Flurry/SettingsTooltip,Flurry分析配置設置,
FMacTargetPlatformModule/TargetSettingsDescription,Mac平台的設置和資產,
FMagicLeapCameraPreviewFactoryModule/MediaPlayerDisplayName,MagicLeap攝像機預覽,
FMagicLeapMediaCodecFactoryModule/MediaPlayerDisplayName,MagicLeap媒體編碼解碼器,
FMagicLeapMediaCodecFactoryModule/NoSchemeFound,未找到URI機制,
FMagicLeapMediaCodecFactoryModule/PrecachingNotSupported,預緩存只支持本地文件,
FMagicLeapMediaCodecFactoryModule/SchemeNotSupported,不支持URI機制“{0}”,
FMagicLeapMediaCodecFactoryModule/ExtensionNotSupported,不支持文件擴展名“{0}”,
FMagicLeapMediaFactoryModule/MediaPlayerDisplayName,MagicLeap媒體,
FMagicLeapMediaFactoryModule/NoSchemeFound,未找到URI機制,
FMagicLeapMediaFactoryModule/PrecachingNotSupported,Magic Leap媒體中不支持預緩存。如需要此功能，則使用Magic Leap媒體編碼解碼器。,
FMagicLeapMediaFactoryModule/SchemeNotSupported,不支持URI機制“{0}”,
FMagicLeapMediaFactoryModule/ExtensionNotSupported,不支持文件擴展名“{0}”,
FManifestUpdateHelper/FailedToReplaceManifestString,在寫入“{2}”時，查找前綴“{0}”或後綴“{1}”失敗,
FManifestUpdateHelper/FailedToReadManifest,“{0}”加載失敗,
FManifestUpdateHelper/FailedToWriteManifest,保存“{0}”失敗,
FMediaPlayerEditorToolkit/DetailsTabName,細節,
FMediaPlayerEditorToolkit/InfoTabName,資訊,
FMediaPlayerEditorToolkit/MediaTabName,媒體庫,
FMediaPlayerEditorToolkit/AppLabel,媒體播放器編輯器,
FMediaPlayerEditorToolkit/WorkspaceMenu_MediaPlayerEditor,媒體播放器編輯器,
FMediaPlayerEditorToolkit/PlayerTabName,播放器,
FMediaPlayerEditorToolkit/PlaylistTabName,播放列表,
FMediaPlayerEditorToolkit/StatsTabName,統計數據,
FMediaPlayerPropertyTrackEditor/AddMedia_Transaction,添加媒體,
FMediaPlayerPropertyTrackEditor/AddMediaPropertyTrack,添加媒體屬性軌道,
FMediaPlayerPropertyTrackEditor/NoSequence,空,
FMediaPlayerPropertyTrackEditor/AddMediaSection_Text,媒體,
FMediaPlaylistEditorToolkit/DetailsTabName,細節,
FMediaPlaylistEditorToolkit/MediaTabName,媒體庫,
FMediaPlaylistEditorToolkit/WorkspaceMenu_MediaPlaylistEditor,媒體播放器編輯器,
FMediaPlaylistEditorToolkit/AppLabel,媒體播放列表編輯器,
FMediaThumbnailSection/NoSequence,空,
FMediaTrackEditor/AddTooltip,新增一條能播放媒體源的主媒體軌道。,
FMediaTrackEditor/AddMediaSection_Text,媒體,
FMediaTrackEditor/MediaTrackName,媒體,
FMediaTrackEditor/AddTrack,媒體軌道,
FMessagingDebuggerModule/TabTitle,消息調試器,
FMessagingDebuggerModule/MessagingSystemNoBusError,當前無消息總線。,
FMessagingDebuggerModule/TooltipText,消息子系統的可視調試器。,
FMfMediaFactoryModule/NoSchemeFound,未找到URI機制,
FMfMediaFactoryModule/PrecachingNotSupported,預緩存只支持本地文件,
FMfMediaFactoryModule/SchemeNotSupported,不支持URI機制“{0}”,
FMfMediaFactoryModule/ExtensionNotSupported,不支持文件擴展名“{0}”,
FMfMediaSession/UnnamedStreamFormat,未命名的軌道（流送 {0}）,
FModelingModeAssetAPI/GenerateStaticMeshActorPathDialogWarning,選擇新資產的文件夾路徑和命名。取消則丟棄新資產。,
FModelingModeAssetAPI/GenerateTexture2DAssetPathDialogWarning,選擇新資產的文件夾路徑和命名。取消則丟棄新資產。,
FModelingToolsEditorMode/CannotCutWarning,此工具使用中時無法剪切對象,
FModelingToolsEditorMode/CannotDeleteWarning,此工具使用中時無法刪除對象,
FModelingToolsEditorMode/RealtimeOverrideMessage_ModelingMode,建模模式,
FModelingToolsEditorModeModule/ModelingModeSettingsDescription,配置建模工具編輯器模式插件,
FModelingToolsEditorModeModule/ModelingToolsEditorModeName,建模,
FModelingToolsEditorModeModule/ModelingModeSettingsName,建模模式,
FModelingToolsEditorModeToolkit/AssetPanelHeaderLabel,已生成的資產設置,
FModelingToolsEditorModeToolkit/AssetLocationLabel,位置,
FModelingToolsEditorModeToolkit/ModelingSettingsPanelHeader,建模模式快速設置,
FModelingToolsEditorModeToolkit/ModelingModeToolkitRealtimeWarning,建模工具需要實時模式才能正常使用。請在視口選項中啟用實時模式，或使用Ctrl+R熱鍵。,
FModelingToolsEditorModeToolkit/AssetSaveModeLabel,保存模式,
FModelingToolsEditorModeToolkit/SelectToolLabel,在工具欄中選擇工具,
FModuleManager/CompileStatusMessage,正在編譯模塊……,
FModuleManager/CompileSpecificModuleStatusMessage,{CodeModuleName}：正在編譯模塊……,
FMotionTrailEditorModeEdModeToolkit/TimingStatsTitle,"足跡層級{0}的時間統計數據
",
FMotionTrailEditorModeEdModeToolkit/TimingStat,"{0}：{1}
",
FMovieRenderPipelineEditorModule/CreateJob_Transaction,添加{0}個任務,
FMovieRenderPipelineEditorModule/ProjectSettings_Description,配置影片渲染流程的項目默認設置。,
FMovieRenderPipelineEditorModule/ModifyJob_Transaction,正在修改現有任務中的鏡頭,
FMovieRenderPipelineEditorModule/MovieRenderPipelineTab_Label,影片渲染流程,
FMovieRenderPipelineEditorModule/ProjectSettings_Label,影片渲染流程,
FMovieRenderPipelineEditorModule/MovieRenderQueueTab_Label,影片渲染隊列,
FMovieRenderPipelineEditorModule/MovieRenderPipelineQueueTab_Tooltip,打開影片渲染隊列，以高於實時的效果將序列渲染到硬碟上。,
FMovieSceneLiveLinkSource/MovieSceneLiveLinkSourceType,序列實時鏈接（{0}）,
FNetworkPredictionInsightsModule/NetworkPredictionTabTitle,網絡預測Insights,
FNetworkPredictionInsightsModule/FilteringTabTooltip,打開“網絡預測Insights”選項卡。,
FNetworkPredictionModule/NetworkPredictionSettingsName,網絡預測,
FNetworkPredictionModule/NetworkPredictionSettingsDescription,網絡預測運行時模塊的設置。,
FNiagaraComponentRendererPropertiesDetails/NiagaraRendererChangePropertyBindingToolTip,綁定到粒子屬性，每次tick更新此參數,
FNiagaraComponentRendererPropertiesDetails/NiagaraPropertyBindingToolTip,綁定到粒子屬性，每次tick更新此參數。,
FNiagaraComponentRendererPropertiesDetails/NiagaraPropertyBindingToolTipConverting,"綁定到粒子屬性，每次tick更新此參數。
當前綁定的值將自動轉換，匹配目標類型，這會消耗一些性能。",
FNiagaraComponentRendererPropertiesDetails/ChangePropertyBinding,"將組件屬性綁定變更為“{0}” ",
FNiagaraComponentRendererPropertiesDetails/NiagaraSelectComponentTypeText,請先選擇一個組件類,
FNiagaraComponentRendererPropertiesDetails/RemovePropertyBinding,"從“{0}”移除組件屬性綁定 ",
FNiagaraComponentRendererPropertiesDetails/NiagaraRemoveBindingToolTip,移除粒子屬性綁定,
FNiagaraConstants/EmitterInstanceSeed,隨發射器實例每次執行而變化的隨機種子。,
FNiagaraConstants/SubImageIndexDesc,從0到SubUV圖像表中的條目數量。,
FNiagaraConstants/RibbonUVDistanceDesc,到粒子所處條帶起點的距離。,
FNiagaraConstants/IDDesc,引擎管理的粒子屬性，是每個粒子的持久ID。,
FNiagaraConstants/UniqueIDDesc,引擎管理的粒子屬性是每個粒子的特有ID。每生成一個新粒子，ID便會增加。,
FNiagaraConstants/RibbonLinkOrderDesc,條帶中相連粒子的顯式排序。擁有相同條帶ID的粒子將以此屬性值遞增的順序連接到條帶中。,
FNiagaraConstants/GlobalSpawnCountScale,整體生成數範圍。只能在系統腳本中使用。,
FNiagaraConstants/GlobalSystemCountScale,整體系統數範圍。只能在系統腳本中使用。,
FNiagaraConstants/AlignmentDesc,想像紋理擁有向上指的箭頭，此屬性將使箭頭指向對齊的軸。必須結合Sprite渲染器的CustomAlignment對齊選項使用。,
FNiagaraConstants/SystemSignificanceIndex,表示此系統相對於此場景中其他相同系統的索引。例如0是最重要的實例。,
FNiagaraConstants/FacingDesc,使sprite的表面朝向一個自定義向量。必須結合Sprite渲染器的CustomFacingVector FacingMode選項使用。,
FNiagaraConstants/EngineInvDeltaTimeDesc,超過引擎的差量時間,
FNiagaraConstants/RibbonU0OverrideDesc,重載條帶粒子UV0紋理坐標的U組件。,
FNiagaraConstants/RibbonU1OverrideDesc,重載條帶粒子UV1紋理坐標的U組件。,
FNiagaraConstants/RibbonV0RangeOverrideDesc,在一個粒子UV0紋理坐標的條帶寬度上重載V範圍。,
FNiagaraConstants/RibbonV1RangeOverrideDesc,在一個粒子UV1紋理坐標的條帶寬度上重載V範圍。,
FNiagaraConstants/LocalToWorldTransposeDesc,擁有組件本地空間到世界空間的轉換矩陣（已轉置）。,
FNiagaraConstants/LocalToWorldNoScaleDesc,擁有組件本地空間到世界空間的轉換矩陣（已移除比例）。,
FNiagaraConstants/LocalToWorldDesc,擁有組件本地空間到世界空間的轉換矩陣。,
FNiagaraConstants/WorldToLocalTransposeDesc,擁有組件世界空間到本地空間的轉換矩陣（已轉置）。,
FNiagaraConstants/WorldToLocalNoScaleDesc,擁有組件世界空間到本地空間的轉換矩陣（已移除比例）。,
FNiagaraConstants/WorldToLocalDesc,擁有組件世界空間到本地空間的轉換矩陣。,
FNiagaraConstants/RibbonFacingDesc,根據選擇的面朝模式，在粒子位置設定條帶的面朝向量，或條帶寬延伸的側面向量。,
FNiagaraConstants/RibbonIDDesc,設置粒子的條帶ID。擁有相同條帶ID的粒子將連接到一個條帶中。,
FNiagaraConstants/RibbonTwistDesc,設置粒子的條帶扭曲（按角度計）。,
FNiagaraConstants/RibbonWidthDesc,設置粒子的條帶寬度（按UE4單位計）。,
FNiagaraConstants/DynamicMaterialParameterDesc,4浮點向量用於將自定義數據發送至渲染器。,
FNiagaraConstants/XAxisDesc,擁有組件的X軸。,
FNiagaraConstants/ScaleParamDesc,未基於sprite的粒子的XYZ比例。,
FNiagaraConstants/YAxisDesc,擁有組件的Y軸。,
FNiagaraConstants/ZAxisDesc,擁有組件的Z軸。,
FNiagaraConstants/NormalizedAgeDesc,年齡除以生命週期（單位皆為秒）。適用於值在0和1之間的動畫。,
FNiagaraConstants/MeshOrientParamDesc,將被應用到網格體粒子的軸角旋轉。,
FNiagaraConstants/PivotOffsetParamDesc,UV空間中sprite的中央樞軸點,
FNiagaraConstants/ColorDesc,粒子的顏色。,
FNiagaraConstants/EngineSystemTickCount,此系統模擬的當前tick。,
FNiagaraConstants/EngineQualityLevelDesc,fx.Niagara.QualityLevel的當前值。,
FNiagaraConstants/LODDistanceFraction,此系統與其效果類型可延展性設置中定義的最大剔除距離之間的距離部分。,
FNiagaraConstants/LODDistance,LOD縮放/剔除時使用的距離。通常為到最近相機的距離。,
FNiagaraConstants/ExecutionState,系統擁有者的執行狀態。優先於系統內部執行狀態。,
FNiagaraConstants/EngineEmitterSimulationPosition,"與發射器模擬相對的參考空間的畫面。對本地空間中的發射器而言，其為0,0,0；對世界中的發射器而言，其為Engine.Owner.Position。",
FNiagaraConstants/EmitterSpawnCountScale,全局生成計數範圍，基於fx.NiagaraGlobalSpawnCountScale.,
FNiagaraConstants/MeshIndexParamDesc,用於渲染此粒子的網格體的索引。,
FNiagaraConstants/ExecCountDesc,此粒子在讀取緩衝中的索引。,
FNiagaraConstants/LifetimeParamDesc,粒子的生命週期（按秒計）。,
FNiagaraConstants/SystemNumEmitters,附加到此系統的發射器數量。只能在系統腳本中使用。,
FNiagaraConstants/SystemNumEmittersAlive,附加到此系統的啟動發射器的數量。只能在系統腳本中使用。,
FNiagaraConstants/SystemNumInstances,附加到當前正在tick的此系統的實例數量。只能在系統腳本中使用。,
FNiagaraConstants/EmitterNumParticles,此發射器在開始模擬時的粒子數量。只應用於發射器腳本中。,
FNiagaraConstants/EnginePositionDesc,擁有組件在場景空間中的位置。,
FNiagaraConstants/EngineRotationDesc,擁有組件在場景空間中的旋轉。,
FNiagaraConstants/EngineScaleDesc,擁有組件在場景空間中的比例。,
FNiagaraConstants/EngineVelocityDesc,擁有組件在場景空間中的速度。,
FNiagaraConstants/PositionDesc,粒子的位置。,
FNiagaraConstants/SpriteRotDesc,螢幕對齊粒子的roll（按角度計）。,
FNiagaraConstants/SpriteSizeDesc,Sprite四邊形的大小。,
FNiagaraConstants/TimeSinceRendered,此系統上次渲染後的時間（按秒計）。,
FNiagaraConstants/EmitterTotalSpawnedParticles,在此模擬開始前為此發射器生成的粒子的總數。只應被指定了獨特ID的粒子生成腳本所使用。,
FNiagaraConstants/VelocityDesc,粒子的速度（厘米/秒）。,
FNiagaraConstants/LightEnabledParamDesc,這可以結合光源渲染器使用，以每個粒子為基礎，控制光源的生成率。,
FNiagaraConstants/EngineRealTimeDesc,關卡開始播放後的時間（按秒計），但遊戲暫停時並不暫停，且並不擴大/受限。,
FNiagaraConstants/EngineTimeDesc,關卡開始播放後的時間（按秒計），遊戲暫停時將暫停，且將擴大/受限。,
FNiagaraConstants/EngineDeltaTimeDesc,上次tick後經歷的時間（按秒計）。,
FNiagaraConstants/EngineSystemTimeDesc,系統首次被創建後的時間（按秒計）。由NiagaraSystemInstance在代碼中進行管理。,
FNiagaraConstants/VisibilityTag,在渲染此粒子時，用於選擇要使用的渲染器。沒有此項，粒子將在所有渲染器中渲染,
FNiagaraConstants/ComponentRenderEnabledParamDesc,用於檢查是否應以每個粒子為基礎啟用組件渲染。沒有此項，每個粒子將生成一個組件。,
FNiagaraConstants/AliveParamDesc,用於確定此粒子實例是否仍然有效，或可被刪除。,
FNiagaraConstants/MaterialRandomParamDesc,用於在材質編輯器中驅動粒子隨機節點。設置此項後，所有粒子隨機都將得到0.0。,
FNiagaraConstants/LightExponentParamDesc,未啟用反平方衰減而使用光線渲染器時，用於驅動光線的衰減。,
FNiagaraConstants/LightRadiusParamDesc,用於驅動使用光源渲染器時光源的半徑。,
FNiagaraConstants/LightVolumetricScatteringParamDesc,使用光線渲染器時用於驅動光線的體積散射強度。,
FNiagaraConstants/UVScalerParamDesc,用於增加Sprite渲染器所生成的UV。,
FNiagaraConstants/CamOffsetParamDesc,用於偏移相機方向的位置。此值將乘以從相機到粒子的方向向量。,
FNiagaraDataInterfaceDetailsBase/ErrorsAndWarnings,錯誤與警告,
FNiagaraDataInterfaceMeshRendererInfoDetails/Change Mesh Renderer,變更網格體渲染器,
FNiagaraDataInterfaceMeshRendererInfoDetails/NoneOption,無,
FNiagaraDataInterfaceMeshRendererInfoDetails/SourceCategory,源,
FNiagaraDataInterfaceSkeletalMeshDetails/Mesh,網格體,
FNiagaraDataInterfaceSkeletalMeshDetails/SkeletonCat,骨架,
FNiagaraDetailSourcedArrayBuilder/AutoFillActionText,自動填充所有選項,
